"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9214,Kakkode,Kotagiri,Nilgiris,309,222,89,3.5,156,153,1020,32,10,22,455,0,0.0,0,0,0,303,98.1,152,151,1007,75,27.08,48,27,1778,215,69.6,113,102,1108,0,0.0,0,0,0,94,30.4,43,51,843,211,98.14,109,102,1069,4,1.86,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,211,0.98,109,102,1069,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,1.86,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Konavakara,16,yes,1,0,0,0,0,0.0,0,0.0,96,100.0,0,0.0,43,30.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9215,Kadinamala,Kotagiri,Nilgiris,780,130,215,3.6,380,400,950,92,45,47,957,188,24.1,93,95,979,408,52.3,202,206,981,269,39.1,175,94,1862,442,56.7,211,231,913,0,0.0,0,0,0,338,43.3,169,169,1000,434,98.19,205,229,895,0,0.0,0,0,0,8,1.81,6,2,3000,1,0.23,1,0,0,0,0.0,0,0,0,433,0.98,204,229,891,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.23,1,0,0,2,0.45,2,0,0,5,1.13,3,2,1500,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Konavakara,10,yes,1,0,0,0,29,4.84,1,0.19,528,99.81,0,0.0,41,6.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9216,Kengarai,Kotagiri,Nilgiris,8362,284,2040,4.1,4149,4213,985,977,485,492,986,2374,28.4,1173,1201,977,609,7.3,305,304,1003,4773,64.63,2941,1832,1605,4333,51.8,2374,1959,1212,11,0.1,0,11,0,4018,48.1,1775,2243,791,3874,89.11,1970,1904,1035,173,4.29,157,16,9813,286,6.6,247,39,6333,0,0.0,0,0,0,0,0.0,0,0,0,3861,0.89,1960,1901,1031,13,0.3,10,3,3333,5,0.12,5,0,0,104,2.4,94,10,9400,64,1.48,58,6,9667,51,1.18,44,7,6286,61,1.41,61,0,0,174,4.02,142,32,4438,yes,0,2,3,1,0,0,0,0,0,0,yes,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Konavakara,16,yes,1,1,0,0,1131,38.4,0,0.0,728,100.0,0,0.0,1086,36.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9217,Naduhatty,Kotagiri,Nilgiris,8632,344,2034,4.2,4222,4410,957,892,462,430,1074,1399,16.2,690,709,973,0,0.0,0,0,0,5099,65.88,3073,2026,1517,4183,48.5,2358,1825,1292,9,0.1,0,9,0,4440,51.4,1864,2576,724,3706,88.6,1942,1764,1101,156,3.73,135,21,6429,321,7.67,281,40,7025,348,8.32,183,165,1109,14,0.33,3,11,273,3344,0.8,1756,1588,1106,0,0.0,0,0,0,5,0.12,5,0,0,144,3.44,123,21,5857,7,0.17,7,0,0,102,2.44,95,7,13571,36,0.86,36,0,0,183,4.37,150,33,4545,yes,0,4,2,1,0,0,0,0,0,0,yes,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Konavakara,5,yes,0,0,0,1,240,9.57,5,0.3,1678,99.7,548,21.84,38,1.51,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9218,Kotagiri,Kotagiri,Nilgiris,9798,317,2243,4.4,4873,4925,989,1049,522,527,991,886,9.0,442,444,995,129,1.3,67,62,1081,6031,68.93,3638,2393,1520,4022,41.0,2549,1473,1730,26,0.3,2,24,83,5750,58.7,2322,3428,677,2939,72.82,1629,1310,1244,394,10.04,304,90,3378,689,17.13,616,73,8438,0,0.0,0,0,0,0,0.0,0,0,0,2929,0.73,1619,1310,1236,10,0.25,10,0,0,2,0.05,1,1,1000,239,5.94,197,42,4690,153,3.8,106,47,2255,168,4.18,160,8,20000,122,3.03,122,0,0,399,9.92,334,65,5138,yes,0,10,7,4,0,0,0,0,5,0,yes,0,0,3,0,4,0,0,0,0,2,0,0,0,7,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,1,yes,0,0,yes,0,1,0,1,0,0,Kotagir,5,yes,0,0,0,1,287,9.28,1,0.05,2018,99.95,100,3.23,688,22.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9219,Jackanarai,Kotagiri,Nilgiris,5031,245,1230,4.1,2516,2515,1000,669,339,330,1027,881,17.5,417,464,899,1422,28.3,732,690,1061,2478,56.81,1525,953,1600,2697,53.6,1389,1308,1062,1,0.0,0,1,0,2333,46.4,1127,1206,934,2458,91.06,1208,1250,966,33,1.3,31,2,15500,206,7.64,150,56,2679,10,0.37,7,3,2333,0,0.0,0,0,0,2446,0.91,1199,1247,962,2,0.07,2,0,0,0,0.0,0,0,0,26,0.96,24,2,12000,7,0.26,7,0,0,59,2.19,55,4,13750,33,1.22,33,0,0,114,4.23,62,52,1192,yes,0,2,2,2,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Kotagir,9,yes,0,0,0,1,430,20.94,0,0.0,1155,100.0,221,10.76,247,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,Ketti,Coonoor,Nilgiris,24330,784,5115,4.8,12354,11976,1032,2637,1304,1333,978,5931,24.4,2941,2990,984,93,0.4,50,43,1163,17258,79.56,9856,7402,1332,7996,32.9,5509,2487,2215,369,1.5,148,221,670,15965,65.6,6697,9268,723,4280,53.19,2528,1752,1443,1076,13.79,919,157,5854,2640,33.02,2062,578,3567,52,0.65,38,14,2714,291,3.64,144,147,980,3910,0.49,2328,1582,1472,27,0.34,18,9,2000,13,0.16,8,5,1600,974,12.18,834,140,5957,89,1.11,77,12,6417,337,4.21,312,25,12480,264,3.3,260,4,65000,2039,25.5,1490,549,2714,yes,0,16,5,1,1,0,0,0,0,0,yes,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,yes,0,0,0,1,1,yes,0,1,1,0,0,0,0,1,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Udhaga,6,yes,0,0,0,1,130,4.19,1496,51.93,1385,48.07,0,0.0,91,2.93,0.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0
9221,Adigaratty,Coonoor,Nilgiris,17036,558,3919,4.3,8540,8496,1005,1785,895,890,1006,5975,35.1,2992,2983,1003,274,1.6,136,138,986,10681,70.03,6283,4398,1429,6854,40.2,3916,2938,1333,461,2.7,141,320,441,9721,57.1,4483,5238,856,5654,82.36,2845,2809,1013,338,5.06,326,12,27167,862,12.58,745,117,6368,34,0.5,20,14,1429,10,0.15,0,10,0,5601,0.82,2820,2781,1014,9,0.13,5,4,1250,4,0.06,4,0,0,281,4.1,271,10,27100,53,0.77,51,2,25500,171,2.49,158,13,12154,124,1.81,121,3,40333,567,8.27,466,101,4614,yes,0,15,2,2,2,0,0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes,0,0,0,1,1,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,OOt,15,yes,0,0,0,1,130,4.26,0,0.0,1742,100.0,0,0.0,1179,38.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9222,Yedappalli,Coonoor,Nilgiris,4929,409,1189,4.1,2383,2546,936,515,258,257,1004,1553,31.5,761,792,961,21,0.4,9,12,750,3108,70.41,1860,1248,1490,2005,40.7,1131,874,1294,68,1.4,20,48,417,2856,57.9,1232,1624,759,1610,80.3,779,831,937,141,7.03,132,9,14667,254,12.67,220,34,6471,0,0.0,0,0,0,0,0.0,0,0,0,1610,0.8,779,831,937,0,0.0,0,0,0,0,0.0,0,0,0,95,4.74,94,1,94000,46,2.29,38,8,4750,46,2.29,43,3,14333,61,3.04,61,0,0,147,7.33,116,31,3742,yes,0,5,1,1,1,0,0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes,0,0,0,1,1,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,COONOo,6,yes,0,0,0,1,231,19.19,2,0.28,700,99.72,76,6.31,195,16.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9223,Burliyar,Coonoor,Nilgiris,4363,253,1079,4.0,2154,2209,975,476,209,267,783,1355,31.1,658,697,944,385,8.8,201,184,1092,2709,69.69,1561,1148,1360,2090,47.9,1256,834,1506,3,0.1,0,3,0,2270,52.0,898,1372,655,1295,61.91,634,661,959,367,17.61,276,91,3033,428,20.48,346,82,4220,2,0.1,2,0,0,0,0.0,0,0,0,1292,0.62,631,661,955,1,0.05,1,0,0,1,0.05,1,0,0,274,13.11,198,76,2605,92,4.4,77,15,5133,176,8.42,150,26,5769,66,3.16,61,5,12200,186,8.9,135,51,2647,yes,0,6,0,1,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,1,0,0,0,0,0,1,0,0,0,no,3,0,yes,0,1,0,1,0,0,COOnoo,20,yes,0,0,0,1,815,47.22,10,1.39,710,98.61,56,3.24,135,7.82,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9224,Coonoor,Coonoor,Nilgiris,1379,47,345,4.0,724,655,1105,140,78,62,1258,978,70.9,508,470,1081,0,0.0,0,0,0,896,72.32,539,357,1510,746,54.1,400,346,1156,0,0.0,0,0,0,633,45.9,324,309,1049,728,97.59,387,341,1135,10,1.34,7,3,2333,8,1.07,6,2,3000,0,0.0,0,0,0,0,0.0,0,0,0,728,0.98,387,341,1135,0,0.0,0,0,0,0,0.0,0,0,0,10,1.34,7,3,2333,0,0.0,0,0,0,2,0.27,2,0,0,0,0.0,0,0,0,6,0.8,4,2,2000,yes,0,2,1,0,0,0,0,0,0,0,yes,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,0,0,0,0,0,1,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Coonoo,0,yes,0,0,0,1,642,21.67,20,1.48,1330,98.52,110,3.71,861,29.06,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
9225,Melur,Coonoor,Nilgiris,17419,411,4179,4.2,8710,8709,1000,1872,957,915,1046,8474,48.6,4194,4280,980,451,2.6,239,212,1127,11181,71.92,6529,4652,1403,8111,46.6,4376,3735,1172,144,0.8,72,72,1000,9164,52.6,4262,4902,869,6579,81.09,3172,3407,931,311,3.86,275,36,7639,1221,15.05,929,292,3182,8,0.1,7,1,7000,3,0.04,0,3,0,6566,0.81,3164,3402,930,2,0.02,1,1,1000,3,0.04,2,1,2000,255,3.14,230,25,9200,53,0.65,43,10,4300,238,2.93,214,24,8917,126,1.55,123,3,41000,857,10.57,592,265,2234,yes,0,7,4,3,1,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,1,0,yes,0,1,1,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Coono,20,yes,0,0,0,1,1052,24.82,0,0.0,2734,100.0,130,3.07,322,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,Hulical,Coonoor,Nilgiris,17998,318,4118,4.4,9078,8920,1018,1984,1022,962,1062,10561,58.7,5268,5293,995,750,4.2,378,372,1016,11314,70.65,6608,4706,1404,8521,47.3,4429,4092,1082,72,0.4,45,27,1667,9405,52.3,4604,4801,959,6116,71.74,2703,3413,792,1240,14.59,770,470,1638,1165,13.67,956,209,4574,17,0.2,12,5,2400,20,0.23,10,10,1000,6076,0.71,2679,3397,789,3,0.04,2,1,2000,2,0.02,2,0,0,1169,13.72,707,462,1530,69,0.81,61,8,7625,208,2.44,188,20,9400,277,3.25,275,2,137500,680,7.98,493,187,2636,yes,0,12,0,2,1,0,0,0,0,0,yes,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,yes,0,1,0,1,1,yes,0,1,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Coonoo,10,yes,0,0,0,1,2028,35.8,0,0.0,3065,100.0,0,0.0,572,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
